16471	10,00	1,86

16474	10,00	1,86

16477	10,00	1,86

16480	10,00	1,86

16483	10,00	1,86

16486	10,00	1,86

16489	10,00	1,86

16492	10,00	1,86

16495	10,00	1,86

16498	10,00	1,86

16501	10,00	1,86

16504	10,00	1,86

16507	10,00	1,86

16510	10,00	1,86

16514	10,00	1,86

16517	10,00	1,86

16520	10,00	1,86

16523	10,00	1,86

16526	10,00	1,86

16529	10,00	1,86

16532	10,00	1,86

16535	10,00	1,86

16538	10,00	1,86

16541	10,00	1,86

16544	10,00	1,86

16547	10,00	1,86

16550	10,00	1,86

16553	10,00	1,86

16557	10,00	1,86

16560	10,00	1,86

16563	10,00	1,86

16566	10,00	1,86

16569	10,00	1,86

16572	10,00	1,86

16575	10,00	1,86

16578	10,00	1,86

16581	10,00	1,86

16584	10,00	1,86

16587	10,00	1,86

16590	10,00	1,86

16593	10,00	1,86

16596	10,00	2,04

16600	10,00	2,01

16603	10,00	1,98

16606	10,00	1,95

16609	10,00	1,93

16612	10,00	2,01

16615	10,00	2,17

16618	10,00	2,38

16621	10,00	2,46

16624	10,00	2,34

16627	10,00	2,24

16630	10,00	2,17

16633	10,00	2,29

16636	10,00	2,30

16638	10,00	2,21

16643	10,00	2,32

16646	10,00	2,51

16649	10,00	2,56

16651	10,00	2,61

16654	10,00	2,64

16657	10,00	2,67

16660	10,00	2,51

16663	10,00	2,47

16666	10,00	2,53

16669	10,00	2,58

16672	10,00	2,62

16675	10,00	2,66

16678	10,00	2,78

16681	10,00	2,59

16685	10,00	2,44

16688	10,00	2,33

16691	10,00	2,33

16694	10,00	2,32

16697	10,00	2,23

16700	10,00	2,16

16703	10,00	2,10

16706	10,00	2,05

16709	10,00	2,01

16712	10,00	1,98

16715	10,00	2,14

16718	10,00	2,08

16721	10,00	2,22

16724	10,00	2,15

16728	10,00	2,09

16731	10,00	2,04

16734	10,00	2,01

16737	10,00	1,98

16740	10,00	1,95

16743	10,00	2,12

16746	10,00	2,07

16749	10,00	2,12

16752	10,00	2,34

16755	10,00	2,34

16758	10,00	2,34

16761	10,00	2,24

16764	10,00	2,16

16768	10,00	2,10

16771	10,00	2,05

16774	10,00	2,01

16777	10,00	1,98

16780	10,00	1,96

16783	10,00	1,94

16786	10,00	1,92

16789	10,00	1,91

16792	10,00	1,90

16795	10,00	1,89

16798	10,00	1,88

16801	10,00	1,88

16804	10,00	1,87

16807	10,00	1,87

16811	10,00	1,87

16814	10,00	1,87

16817	10,00	1,86

16820	10,00	1,86

16823	10,00	1,86

16826	10,00	1,86

16829	10,00	1,86

16832	10,00	1,86

16835	10,00	1,86

16838	10,00	1,86

16841	10,00	1,86

16844	10,00	1,86

16847	10,00	1,86

16850	10,00	1,86

16854	10,00	1,86

16857	10,00	1,86

16860	10,00	1,86

16863	10,00	1,86

16866	10,00	1,86

16869	10,00	1,86

16872	10,00	1,86

16875	10,00	1,86

16878	10,00	1,86

16881	10,00	1,86

16884	10,00	1,86

16887	10,00	1,86

16890	10,00	1,86

16893	10,00	1,86

16897	10,00	1,86

16900	10,00	1,86

16903	10,00	1,86

16906	10,00	1,86

16909	10,00	1,86

16912	10,00	2,04

16915	10,00	2,01

16918	10,00	2,16

16921	10,00	2,38

16924	10,00	2,27

16927	10,00	2,38

16930	10,00	2,46

16933	10,00	2,52

16936	10,00	2,58

16940	10,00	2,62

16943	10,00	2,47

16946	10,00	2,34

16949	10,00	2,25

16952	10,00	2,17

16955	10,00	2,11

16958	10,00	2,06

16961	10,00	2,02

16964	10,00	1,98

16967	10,00	1,96

16970	10,00	1,94

16973	10,00	1,92

16976	10,00	1,91

16979	10,00	1,90

16983	10,00	1,89

16986	10,00	1,88

16989	10,00	1,88

16992	10,00	1,87

16995	10,00	2,06

16998	10,00	2,02

17001	10,00	1,98

17004	10,00	1,96

17007	10,00	1,94

17010	10,00	1,92

17013	10,00	1,91

17016	10,00	1,90

17018	10,00	1,89

17021	10,00	1,88

17025	10,00	1,88

17028	10,00	1,87

17031	10,00	1,87

17034	10,00	1,87

17037	10,00	1,87

17040	10,00	1,86

17043	10,00	1,86

17046	10,00	2,05

17049	10,00	2,19

17052	10,00	2,31

17055	10,00	2,50

17058	10,00	2,46

17061	10,00	2,62

17064	10,00	2,47

17068	10,00	2,35

17071	10,00	2,25

17074	10,00	2,17

17077	10,00	2,11

17080	10,00	2,06

17083	10,00	2,02

17086	10,00	1,98

17089	10,00	1,96

17092	10,00	1,94

17095	10,00	1,92

17098	10,00	1,91

17101	10,00	1,90

17104	10,00	1,89

17107	10,00	1,88

17111	10,00	1,88

17114	10,00	1,87

17117	10,00	1,87

17120	10,00	1,87

17123	10,00	1,87

17126	10,00	1,86

17129	10,00	1,86

17132	10,00	1,86

17135	10,00	1,86

17138	10,00	1,86

17141	10,00	1,86

17144	10,00	1,86

17147	10,00	1,86

17150	10,00	1,86

17154	10,00	1,86

17157	10,00	1,86

17160	10,00	1,86

17163	10,00	1,86

17166	10,00	1,86

17169	10,00	1,86

17172	10,00	1,86

17175	10,00	2,14

17178	10,00	2,08

17181	10,00	2,04

17184	10,00	2,00

17187	10,00	1,97

17190	10,00	1,95

17193	10,00	1,93

17197	10,00	1,92

17200	10,00	1,90

17203	10,00	1,89

17206	10,00	1,89

17209	10,00	1,88

17212	10,00	1,88

17215	10,00	1,87

17218	10,00	1,87

17221	10,00	2,15

17224	10,00	2,09

17227	10,00	2,04

17230	10,00	2,00

17233	10,00	1,97

17236	10,00	1,95

17240	10,00	1,93

17243	10,00	1,92

17246	10,00	1,91

17249	10,00	1,90

17252	10,00	1,89

17255	10,00	1,88

17258	10,00	1,88

17261	10,00	1,87

17264	10,00	1,87

17267	10,00	1,87

17270	10,00	1,86

17273	10,00	1,86

17276	10,00	1,86

17280	10,00	1,86

17283	10,00	1,86

17286	10,00	1,86

17289	10,00	1,86

17292	10,00	1,86

17295	10,00	1,86

17298	10,00	1,86

17301	10,00	1,86

17304	10,00	1,86

17307	10,00	1,86

17310	10,00	2,14

17313	10,00	2,08

17316	10,00	2,04

17319	10,00	2,19

17323	10,00	2,12

17326	10,00	2,07

17329	10,00	2,02

17332	10,00	1,99

17335	10,00	1,96

17338	10,00	1,94

17341	10,00	1,93

17344	10,00	1,91

17347	10,00	1,90

17350	10,00	1,89

17353	10,00	1,88

17356	10,00	1,88

17359	10,00	1,87

17362	10,00	1,87

17364	10,00	1,87

17368	10,00	1,87

17372	10,00	1,86

17374	10,00	1,86

17377	10,00	1,86

17381	10,00	2,05

17384	10,00	2,10

17386	10,00	2,05

17389	10,00	2,01

17392	10,00	1,98

17395	10,00	1,96

17398	10,00	1,94

17401	10,00	1,92

17404	10,00	1,91

17408	10,00	1,90

17411	10,00	1,89

17414	10,00	1,88

17417	10,00	1,88

17420	10,00	1,87

17423	10,00	1,87

17426	10,00	1,87

17429	10,00	1,87

17432	10,00	1,86

17435	10,00	1,86

17438	10,00	1,86

17441	10,00	1,86

17444	10,00	2,05

17447	10,00	2,19

17451	10,00	2,31

17454	10,00	2,22

17457	10,00	2,33

17460	10,00	2,33

17463	10,00	2,24

17466	10,00	2,16

17469	10,00	2,10

17472	10,00	2,05

17475	10,00	2,01

17478	10,00	1,98

17481	10,00	1,96

17484	10,00	1,94

17487	10,00	1,92

17490	10,00	2,19

17494	10,00	2,31

17497	10,00	2,22

17500	10,00	2,14

17503	10,00	2,09

17506	10,00	2,04

17509	10,00	2,00

17512	10,00	1,97

17515	10,00	1,95

17518	10,00	1,93

17521	10,00	1,92

17524	10,00	1,90

17527	10,00	1,90

17530	10,00	1,89

17533	10,00	1,88

17537	10,00	1,88

17540	10,00	1,87

17543	10,00	1,87

17546	10,00	1,87

17549	10,00	1,86

17552	10,00	2,14

17555	10,00	2,27

17558	10,00	2,37

17561	10,00	2,27

17564	10,00	2,19

17567	10,00	2,12

17570	10,00	2,07

17573	10,00	2,03

17576	10,00	1,99

17580	10,00	1,97

17583	10,00	1,94

17586	10,00	2,11

17589	10,00	2,25

17592	10,00	2,45

17595	10,00	2,33

17598	10,00	2,23

17601	10,00	2,16

17604	10,00	2,10

17607	10,00	2,05

17610	10,00	2,01

17613	10,00	1,98

17616	10,00	1,96

17619	10,00	1,94

17623	10,00	1,92

17626	10,00	1,91

17629	10,00	1,90

17632	10,00	1,89

17635	10,00	1,88

17638	10,00	1,88

17641	10,00	1,87

17644	10,00	1,87

17647	10,00	1,87

17650	10,00	2,05

17653	10,00	2,01

17656	10,00	2,17

17659	10,00	2,38

17662	10,00	2,46

17666	10,00	2,53

17669	10,00	2,58

17672	10,00	2,62

17675	10,00	2,47

17678	10,00	2,35

17681	10,00	2,25

17684	10,00	2,17

17687	10,00	2,11

17690	10,00	2,06

17693	10,00	2,02

17696	10,00	1,98

17699	10,00	1,96

17702	10,00	1,94

17705	10,00	1,92

17709	10,00	1,91

17712	10,00	1,90

17715	10,00	1,89

17718	10,00	1,88

17721	10,00	1,88

17724	10,00	1,87

17727	10,00	2,06

17730	10,00	2,29

17733	10,00	2,21

17736	10,00	2,14

17739	10,00	2,08

17742	10,00	2,04

17745	10,00	2,00

17748	10,00	1,97

17752	10,00	1,95

17755	10,00	1,93

17758	10,00	1,92

17761	10,00	1,90

17764	10,00	1,89

17767	10,00	1,89

17770	10,00	1,88

17773	10,00	1,88

17775	10,00	1,87

17779	10,00	1,87

17781	10,00	1,87

17785	10,00	1,86

17787	10,00	1,86

17790	10,00	1,86

17794	10,00	1,86

17797	10,00	1,86

17800	10,00	1,86

17803	10,00	2,14

17806	10,00	2,08

17809	10,00	2,04

17812	10,00	2,00

17815	10,00	1,97

17818	10,00	1,95

17821	10,00	1,93

17824	10,00	1,92

17827	10,00	1,90

17830	10,00	1,89

17833	10,00	2,07

17837	10,00	2,21

17840	10,00	2,42

17843	10,00	2,31

17846	10,00	2,22

17849	10,00	2,15

17852	10,00	2,09

17855	10,00	2,04

17858	10,00	2,00

17861	10,00	1,98

17864	10,00	1,95

17867	10,00	1,93

17870	10,00	1,92

17873	10,00	1,91

17876	10,00	1,90

17880	10,00	1,89

17883	10,00	1,88

17886	10,00	1,88

17889	10,00	1,87

17892	10,00	2,06

17895	10,00	2,29

17898	10,00	2,21

17901	10,00	2,14

17904	10,00	2,08

17907	10,00	2,04

17910	10,00	2,00

17913	10,00	1,97

17916	10,00	1,95

17920	10,00	1,93

17923	10,00	1,92

17926	10,00	1,90

17929	10,00	1,89

17932	10,00	1,89

17935	10,00	1,88

17938	10,00	1,88

17941	10,00	1,87

17944	10,00	2,05

17947	10,00	2,29

17950	10,00	2,21

17953	10,00	2,14

17956	10,00	2,27

17959	10,00	2,18

17963	10,00	2,12

17966	10,00	2,07

17969	10,00	2,02

17972	10,00	1,99

17975	10,00	1,96

17978	10,00	1,94

17981	10,00	1,93

17984	10,00	1,91

17987	10,00	1,90

17990	10,00	1,89

17993	10,00	1,88

17996	10,00	1,88

17999	10,00	1,87

18002	0,00	1,87

18006	0,00	1,87

18009	0,00	1,96

18012	0,00	1,94

18015	0,00	1,92

18018	0,00	1,82

18020	0,00	1,64

18023	0,00	1,50

18026	0,00	1,38

18029	0,00	1,20

18032	0,00	1,14

18035	0,00	1,01

18037	0,00	0,81

18040	0,00	0,74

18043	0,00	0,59

18046	0,00	0,47

18050	0,00	0,38

18053	0,00	0,30

18055	0,00	0,24

18058	0,00	0,19

18061	0,00	0,15

18064	0,00	0,12

18067	0,00	0,10

18069	0,00	0,08

18072	0,00	0,06

18075	0,00	0,05

18078	0,00	0,04

18081	0,00	0,03

18083	0,00	0,03

18086	0,00	0,02

18089	0,00	0,02

18093	0,00	0,01

18096	0,00	0,01

18098	0,00	0,01

18101	0,00	0,01

18104	0,00	0,01

18107	0,00	0,00

18110	0,00	0,00

18112	0,00	0,00

18115	0,00	0,00

18118	0,00	0,00

18121	0,00	0,00

18124	0,00	0,00

18126	0,00	0,00

18129	0,00	0,00

18132	0,00	0,00

18136	0,00	0,00

18139	0,00	0,00

18141	0,00	0,00

18144	0,00	0,00

18147	0,00	0,00

18150	0,00	0,00

18153	0,00	0,00

18156	0,00	0,00

18158	0,00	0,00

18161	0,00	0,00

18164	0,00	0,00

18167	0,00	0,00

18170	0,00	0,00

18172	0,00	0,00

18176	0,00	0,00

18179	0,00	0,00

18182	0,00	0,00

18185	0,00	0,00

18187	0,00	0,00

18190	0,00	0,00

18193	0,00	0,00

18196	0,00	0,00

18199	0,00	0,00

18201	0,00	0,00

18204	0,00	0,00

18207	0,00	0,00

18210	0,00	0,00

18213	0,00	0,00

18215	0,00	0,00

18219	0,00	0,00

18222	0,00	0,00

18225	0,00	0,00

18228	0,00	0,00

18230	0,00	0,00

18233	0,00	0,00

18236	0,00	0,00

18239	0,00	0,00

18242	0,00	0,00

18244	0,00	0,00

18247	0,00	0,00

18250	0,00	0,00

18253	0,00	0,00

18256	0,00	0,00

18258	0,00	0,00

18262	0,00	0,00

18265	0,00	0,00

18268	0,00	0,00

18271	0,00	0,00

18273	0,00	0,00

18276	0,00	0,00

18279	0,00	0,00

18282	0,00	0,00

18285	0,00	0,00

18287	0,00	0,00

18290	0,00	0,00

18293	0,00	0,00

18296	0,00	0,00

18299	0,00	0,00

18301	0,00	0,00

18305	0,00	0,00

18308	0,00	0,00

18311	0,00	0,00

18314	0,00	0,00

18316	0,00	0,00

18319	0,00	0,00

18322	0,00	0,00

18325	0,00	0,00

18328	0,00	0,00

18330	0,00	0,00

18333	0,00	0,00

18336	0,00	0,00

18339	0,00	0,00

18342	0,00	0,00

18345	0,00	0,00

18348	0,00	0,00

18351	0,00	0,00

18354	0,00	0,00

18357	0,00	0,00

18360	0,00	0,00

18362	0,00	0,00

18365	0,00	0,00

18368	0,00	0,00

18371	0,00	0,00

18374	0,00	0,00

18376	0,00	0,00

18379	0,00	0,00

18382	0,00	0,00

18385	0,00	0,00

18388	0,00	0,00

18391	0,00	0,00

18394	0,00	0,00

18397	0,00	0,00

18400	0,00	0,00

18403	0,00	0,00

18405	0,00	0,00

18408	0,00	0,00

18411	0,00	0,00

18414	0,00	0,00

18417	0,00	0,00

18419	0,00	0,00

18422	0,00	0,00

18425	0,00	0,00

18428	0,00	0,00

18432	0,00	0,00

18434	0,00	0,00

18437	0,00	0,00

18440	0,00	0,00

18443	0,00	0,00

18446	0,00	0,00

18448	0,00	0,00

18451	0,00	0,00

18454	0,00	0,00

18457	0,00	0,00

18460	0,00	0,00

18462	0,00	0,00

18465	0,00	0,00

18468	0,00	0,00

18471	0,00	0,00

18475	0,00	0,00

18477	0,00	0,00

18480	0,00	0,00

18483	0,00	0,00

18486	0,00	0,00

18489	0,00	0,00

18491	0,00	0,00

18494	0,00	0,00

18497	0,00	0,00

18500	0,00	0,00

18503	0,00	0,00

18506	0,00	0,00

18508	0,00	0,00

18511	0,00	0,00

18514	0,00	0,00

18518	0,00	0,00

18521	0,00	0,00

18523	0,00	0,00

18526	0,00	0,00

18529	0,00	0,00

18532	0,00	0,00

18535	0,00	0,00

18537	0,00	0,00

18540	0,00	0,00

18543	0,00	0,00

18546	0,00	0,00

18549	0,00	0,00

18551	0,00	0,00

18554	0,00	0,00

18557	0,00	0,00

18561	0,00	0,00

18564	0,00	0,00

18566	0,00	0,00

18569	0,00	0,00

18572	0,00	0,00

18575	0,00	0,00

18577	0,00	0,00

18580	0,00	0,00

18583	0,00	0,00

18586	0,00	0,00

18589	0,00	0,00

18591	0,00	0,00

18594	0,00	0,00

18597	0,00	0,00

18600	0,00	0,00

18604	0,00	0,00

18606	0,00	0,00

18609	0,00	0,00

18612	0,00	0,00

18615	0,00	0,00

18618	0,00	0,00

18621	0,00	0,00

18623	0,00	0,00

18626	0,00	0,00

18629	0,00	0,00

18632	0,00	0,00

18635	0,00	0,00

18637	0,00	0,00

18640	0,00	0,00

18643	0,00	0,00

18647	0,00	0,00

18650	0,00	0,00

18652	0,00	0,00

18655	0,00	0,00

18658	0,00	0,00

18661	0,00	0,00

18664	0,00	0,00

18666	0,00	0,00

18669	0,00	0,00

18672	0,00	0,00

18675	0,00	0,00

18678	0,00	0,00

18680	0,00	0,00

18683	0,00	0,00

18686	0,00	0,00

18690	0,00	0,00

18693	0,00	0,00

18695	0,00	0,00

18698	0,00	0,00

18701	0,00	0,00

18704	0,00	0,00

18707	0,00	0,00

18709	0,00	0,00

18712	0,00	0,00

18715	0,00	0,00

18718	0,00	0,00

18721	0,00	0,00

18723	0,00	0,00

18726	0,00	0,00

18729	0,00	0,00

18733	0,00	0,00

18736	0,00	0,00

18738	0,00	0,00

18741	0,00	0,00

18744	0,00	0,00

18747	0,00	0,00

18750	0,00	0,00

18752	0,00	0,00

18755	0,00	0,00

18758	0,00	0,00

18761	0,00	0,00

18764	0,00	0,00

18766	0,00	0,00

18769	0,00	0,00

18772	0,00	0,00

18776	0,00	0,00

18779	0,00	0,00

18781	0,00	0,00

18784	0,00	0,00

18787	0,00	0,00

18790	0,00	0,00

18793	0,00	0,00

18795	0,00	0,00

18798	0,00	0,00

18801	0,00	0,00

18804	0,00	0,00

18807	0,00	0,00

18810	0,00	0,00

18812	0,00	0,00

18816	0,00	0,00

18819	0,00	0,00

18822	0,00	0,00

18825	0,00	0,00

18827	0,00	0,00

18830	0,00	0,00

18833	0,00	0,00

18836	0,00	0,00

18839	0,00	0,00

18841	0,00	0,00

18844	0,00	0,00

18847	0,00	0,00

18850	0,00	0,00

18853	0,00	0,00

18855	0,00	0,00

18859	0,00	0,00

18862	0,00	0,00

18865	0,00	0,00

18868	0,00	0,00

18870	0,00	0,00

18873	0,00	0,00

18876	0,00	0,00

18879	0,00	0,00

18882	0,00	0,00

18884	0,00	0,00

18887	0,00	0,00

18890	0,00	0,00

18893	0,00	0,00

18896	0,00	0,00

18898	0,00	0,00

18902	0,00	0,00

18905	0,00	0,00

18908	0,00	0,00

18911	0,00	0,00

18913	0,00	0,00

18916	0,00	0,00

18919	0,00	0,00

18922	0,00	0,00

18925	0,00	0,00

18927	0,00	0,00

18930	0,00	0,00

18933	0,00	0,00

18936	0,00	0,00

18939	0,00	0,00

18941	0,00	0,00

18945	0,00	0,00

18948	0,00	0,00

18951	0,00	0,00

18954	0,00	0,00

18957	0,00	0,00

18959	0,00	0,00

18962	0,00	0,00

18965	0,00	0,00

18968	0,00	0,00

18971	0,00	0,00

18973	0,00	0,00

18976	0,00	0,00

18979	0,00	0,00

18982	0,00	0,00

18985	0,00	0,00

18988	0,00	0,00

18991	0,00	0,00

18994	0,00	0,00

18997	0,00	0,00

19000	0,00	0,00

19002	0,00	0,00

19005	0,00	0,00

19008	0,00	0,00

19011	0,00	0,00

19014	0,00	0,00

19016	0,00	0,00

19019	0,00	0,00

19022	0,00	0,00

19025	0,00	0,00

19028	0,00	0,00

19031	0,00	0,00

19034	0,00	0,00

19037	0,00	0,00

19040	0,00	0,00

19043	0,00	0,00

19045	0,00	0,00

19048	0,00	0,00

19051	0,00	0,00

19054	0,00	0,00

19057	0,00	0,00

19059	0,00	0,00

19062	0,00	0,00

19065	0,00	0,00

19068	0,00	0,00

19072	0,00	0,00

19074	0,00	0,00

19077	0,00	0,00

19080	0,00	0,00

19083	0,00	0,00

19086	0,00	0,00

19088	0,00	0,00

19091	0,00	0,00

19094	0,00	0,00

19097	0,00	0,00

19100	0,00	0,00

19102	0,00	0,00

19105	0,00	0,00

19108	0,00	0,00

19111	0,00	0,00

19115	0,00	0,00

19118	0,00	0,00

19120	0,00	0,00

19123	0,00	0,00

19126	0,00	0,00

19129	0,00	0,00

19132	0,00	0,00

19134	0,00	0,00

19137	0,00	0,00

19140	0,00	0,00

19143	0,00	0,00

19146	0,00	0,00

19148	0,00	0,00

19151	0,00	0,00

19154	0,00	0,00

19158	0,00	0,00

19161	0,00	0,00

19163	0,00	0,00

19166	0,00	0,00

19169	0,00	0,00

19172	0,00	0,00

19175	0,00	0,00

19177	0,00	0,00

19180	0,00	0,00

19183	0,00	0,00

19186	0,00	0,00

19189	0,00	0,00

19191	0,00	0,00

19194	0,00	0,00

19197	0,00	0,00

19201	0,00	0,00

19204	0,00	0,00

19206	0,00	0,00

19209	0,00	0,00

19212	0,00	0,00

19215	0,00	0,00

19218	0,00	0,00

19220	0,00	0,00

19223	0,00	0,00

19226	0,00	0,00

19229	0,00	0,00

19232	0,00	0,00

19234	0,00	0,00

19237	0,00	0,00

19240	0,00	0,00

19244	0,00	0,00

19247	0,00	0,00

19249	0,00	0,00

19252	0,00	0,00

19255	0,00	0,00

19258	0,00	0,00

19261	0,00	0,00

19263	0,00	0,00

19266	0,00	0,00

19269	0,00	0,00

19272	0,00	0,00

19275	0,00	0,00

19277	0,00	0,00

19280	0,00	0,00

19283	0,00	0,00

19287	0,00	0,00

19290	0,00	0,00

19292	0,00	0,00

19295	0,00	0,00

19298	0,00	0,00

19301	0,00	0,00

19304	0,00	0,00

19307	0,00	0,00

19309	0,00	0,00

19312	0,00	0,00

19315	0,00	0,00

19318	0,00	0,00

19321	0,00	0,00

19323	0,00	0,00

19326	0,00	0,00

19330	0,00	0,00

19333	0,00	0,00

19336	0,00	0,00

19338	0,00	0,00

19341	0,00	0,00

19344	0,00	0,00

19347	0,00	0,00

19350	0,00	0,00

19352	0,00	0,00

19355	0,00	0,00

19358	0,00	0,00

19361	0,00	0,00

19364	0,00	0,00

19366	0,00	0,00

19369	0,00	0,00

19373	0,00	0,00

19376	0,00	0,00

19379	0,00	0,00

19381	0,00	0,00

19384	0,00	0,00

19387	0,00	0,00

19390	0,00	0,00

19393	0,00	0,00

19395	0,00	0,00

19398	0,00	0,00

19401	0,00	0,00

19404	0,00	0,00

19407	0,00	0,00

19409	0,00	0,00

19412	0,00	0,00

19416	0,00	0,00

19419	0,00	0,00

19422	0,00	0,00

19424	0,00	0,00

19427	0,00	0,00

19430	0,00	0,00

19433	0,00	0,00

19436	0,00	0,00

19438	0,00	0,00

19441	0,00	0,00

19444	0,00	0,00

19447	0,00	0,00

19450	0,00	0,00

19452	0,00	0,00

19456	0,00	0,00

19459	0,00	0,00

19462	0,00	0,00

19465	0,00	0,00

19467	0,00	0,00

19470	0,00	0,00

19473	0,00	0,00

19476	0,00	0,00

19479	0,00	0,00

19481	0,00	0,00

19484	0,00	0,00

19487	0,00	0,00

19490	0,00	0,00

19493	0,00	0,00

19496	0,00	0,00

19499	0,00	0,00

19502	0,00	0,00

19505	0,00	0,00

19508	0,00	0,00

19511	0,00	0,00

19513	0,00	0,00

19516	0,00	0,00

19519	0,00	0,00

19522	0,00	0,00

19525	0,00	0,00

19527	0,00	0,00

19530	0,00	0,00

19533	0,00	0,00

19536	0,00	0,00

19539	0,00	0,00

19542	0,00	0,00

19545	0,00	0,00

19548	0,00	0,00

19551	0,00	0,00

19554	0,00	0,00

19556	0,00	0,00

19559	0,00	0,00

19562	0,00	0,00

19565	0,00	0,00

19568	0,00	0,00

19570	0,00	0,00

19573	0,00	0,00

19576	0,00	0,00

19579	0,00	0,00

19582	0,00	0,00

19585	0,00	0,00

19588	0,00	0,00

19591	0,00	0,00

19594	0,00	0,00

19597	0,00	0,00

19599	0,00	0,00

19602	0,00	0,00

19605	0,00	0,00

19608	0,00	0,00

19611	0,00	0,00

19613	0,00	0,00

19616	0,00	0,00

19619	0,00	0,00

19622	0,00	0,00

19625	0,00	0,00

19628	0,00	0,00

19631	0,00	0,00

19634	0,00	0,00

19637	0,00	0,00

19640	0,00	0,00

19642	0,00	0,00

19645	0,00	0,00

19648	0,00	0,00

19651	0,00	0,00

19654	0,00	0,00

19656	0,00	0,00

19659	0,00	0,00

19662	0,00	0,00

19665	0,00	0,00

19668	0,00	0,00

19671	0,00	0,00

19674	0,00	0,00

19677	0,00	0,00

19680	0,00	0,00

19683	0,00	0,00

19686	0,00	0,00

19688	0,00	0,00

19691	0,00	0,00

19694	0,00	0,00

19697	0,00	0,00

19700	0,00	0,00

19702	0,00	0,00

19705	0,00	0,00

19708	0,00	0,00

19712	0,00	0,00

19715	0,00	0,00

19717	0,00	0,00

19720	0,00	0,00

19723	0,00	0,00

19726	0,00	0,00

19729	0,00	0,00

19731	0,00	0,00

19734	0,00	0,00

19737	0,00	0,00

19740	0,00	0,00

19743	0,00	0,00

19745	0,00	0,00

19748	0,00	0,00

19751	0,00	0,00

19755	0,00	0,00

19758	0,00	0,00

19760	0,00	0,00

19763	0,00	0,00

19766	0,00	0,00

19769	0,00	0,00

19772	0,00	0,00

19774	0,00	0,00

19777	0,00	0,00

19780	0,00	0,00

19783	0,00	0,00

19786	0,00	0,00

19788	0,00	0,00

19791	0,00	0,00

19794	0,00	0,00

19798	0,00	0,00

19801	0,00	0,00

19803	0,00	0,00

19806	0,00	0,00

19809	0,00	0,00

19812	0,00	0,00

19815	0,00	0,00

19817	0,00	0,00

19820	0,00	0,00

19823	0,00	0,00

19826	0,00	0,00

19829	0,00	0,00

19831	0,00	0,00

19834	0,00	0,00

19837	0,00	0,00

19841	0,00	0,00

19844	0,00	0,00

19847	0,00	0,00

19849	0,00	0,00

19852	0,00	0,00

19855	0,00	0,00

19858	0,00	0,00

19861	0,00	0,00

19863	0,00	0,00

19866	0,00	0,00

19869	0,00	0,00

19872	0,00	0,00

19875	0,00	0,00

19877	0,00	0,00

19880	0,00	0,00

19884	0,00	0,00

19887	0,00	0,00

19890	0,00	0,00

19892	0,00	0,00

19895	0,00	0,00

19898	0,00	0,00

19901	0,00	0,00

19904	0,00	0,00

19906	0,00	0,00

19909	0,00	0,00

19912	0,00	0,00

